frequency_hz,magnitude,magnitude_db,phase_degrees
243.5302734375,0.9984738143717439,-0.013266406010352859,-19.45979126863168
244.140625,0.9984582224793889,-0.013402043532058868,-19.510419029489473
244.7509765625,0.9984425130927312,-0.013538705306339346,-19.56106016080174
245.361328125,0.9984266856251359,-0.013676396484984542,-19.61171468848343
245.9716796875,0.9984107394885818,-0.013815122232532468,-19.662382638386728
246.58203125,0.9983946740936658,-0.013954887726242192,-19.713064036300736
247.1923828125,0.9983784888496021,-0.014095698156103894,-19.763758907951342
247.802734375,0.9983621831642228,-0.01423755872484608,-19.81446727900089
248.4130859375,0.9983457564439825,-0.014380474647896472,-19.865189175048048
249.0234375,0.9983292080939594,-0.014524451153385458,-19.91592462162748
249.6337890625,0.9983125375178572,-0.014669493482134147,-19.96667364420971
250.244140625,0.9982957441180019,-0.014815606887688836,-20.017436268200758
250.8544921875,0.9982788272953511,-0.014962796636250235,-20.068212518942044
251.46484375,0.9982617864494906,-0.015111068006708049,-20.11900242171007
252.0751953125,0.9982446209786381,-0.015260426290617649,-20.169806001716225
252.685546875,0.9982273302796445,-0.015410876792196108,-20.220623284106495
253.2958984375,0.998209913747994,-0.0155624248283299,-20.2714542939613
253.90625,0.9981923707778092,-0.015715075728535314,-20.322299056295204
254.5166015625,0.9981747007618502,-0.0158688348349788,-20.3731575960567
255.126953125,0.9981569030915179,-0.016023707502451995,-20.424029938127966
255.7373046875,0.9981389771568556,-0.01617969909836803,-20.474916107324656
256.34765625,0.9981209223465501,-0.016336815002757913,-20.525816128395608
256.9580078125,0.9981027380479338,-0.01649506060826308,-20.576730026022645
257.568359375,0.9980844236469868,-0.016654441320122244,-20.627657824820318
258.1787109375,0.9980659785283393,-0.016814962556160176,-20.678599549335715
258.7890625,0.9980474020752719,-0.01697662974679497,-20.729555224048113
259.3994140625,0.9980286936697202,-0.017139448335000845,-20.780524873368876
260.009765625,0.9980098526922744,-0.01730342377632807,-20.8315085216411
260.6201171875,0.9979908785221818,-0.017468561538880396,-20.882506193139456
261.23046875,0.9979717705373489,-0.017634867103313825,-20.93351791206988
261.8408203125,0.9979525281143454,-0.017802345962802564,-20.984543702569376
262.451171875,0.9979331506284012,-0.017971003623081398,-21.03558358870576
263.0615234375,0.9979136374534142,-0.018140845602377925,-21.086637594477413
263.671875,0.9978939879619495,-0.01831187743143669,-21.137705743813076
264.2822265625,0.9978742015252406,-0.018484104653510497,-21.188788060571515
264.892578125,0.9978542775131947,-0.018657532824328592,-21.239884568541427
265.5029296875,0.9978342152943886,-0.01883216751213449,-21.290995291441003
266.11328125,0.997814014236081,-0.019008014297597263,-21.342120252917876
266.7236328125,0.9977936737042031,-0.01918507877389102,-21.393259476548728
267.333984375,0.9977731930633709,-0.019363366546608255,-21.444412985839147
267.9443359375,0.99775257167688,-0.019542883233803713,-21.495580804223334
268.5546875,0.9977318089067112,-0.01972363446596389,-21.546762955063834
269.1650390625,0.9977109041135329,-0.019905625885988175,-21.597959461651353
269.775390625,0.9976898566567017,-0.020088863149197174,-21.649170347204482
270.3857421875,0.9976686658942665,-0.020273351923305274,-21.70039563486939
270.99609375,0.9976473311829696,-0.020459097888419365,-21.751635347719706
271.6064453125,0.9976258518782495,-0.02064610673702414,-21.802889508756166
272.216796875,0.9976042273342425,-0.020834384173979988,-21.854158140906375
272.8271484375,0.997582456903786,-0.021023935916500647,-21.90544126702464
273.4375,0.9975605399384204,-0.02121476769414831,-21.956738909891598
274.0478515625,0.9975384757883917,-0.021406885248820146,-22.00805109221407
274.658203125,0.9975162638026537,-0.02160029433473868,-22.05937783662475
275.2685546875,0.99749390332887,-0.021795000718443237,-22.11071916568202
275.87890625,0.9974713937134176,-0.02199101017877084,-22.162075101869604
276.4892578125,0.9974487343013897,-0.022188328506840965,-22.213445667596435
277.099609375,0.9974259244365944,-0.022386961506074277,-22.264830885196243
277.7099609375,0.9974029634615623,-0.022586914992139825,-22.316230776927505
278.3203125,0.9973798507175461,-0.02278819479296808,-22.367645364973033
278.9306640625,0.9973565855445231,-0.022990806748736957,-22.41907467143979
279.541015625,0.9973331672812006,-0.02319475671183855,-22.470518718358633
280.1513671875,0.9973095952650136,-0.023400050546905898,-22.521977527684037
280.76171875,0.9972858688321323,-0.02360669413076146,-22.573451121293875
281.3720703125,0.9972619873174617,-0.02381469335242858,-22.624939520989155
281.982421875,0.9972379500546446,-0.02402405411311776,-22.676442748493713
282.5927734375,0.9972137563760667,-0.02423478232618896,-22.727960825454073
283.203125,0.9971894056128544,-0.02444688391718732,-22.779493773439075
283.8134765625,0.9971648970948837,-0.024660364823772686,-22.831041613939686
284.423828125,0.9971402301507788,-0.024875230995741,-22.88260436836874
285.0341796875,0.997115404107914,-0.02509148839502354,-22.934182058060628
285.64453125,0.9970904182924223,-0.025309142995618535,-22.985774704271154
286.2548828125,0.9970652720291895,-0.025528200783655322,-23.037382328177163
286.865234375,0.9970399646418643,-0.025748667757317385,-23.08900495087633
287.4755859375,0.9970144954528601,-0.025970549926837023,-23.140642593386936
288.0859375,0.9969888637833539,-0.026193853314518116,-23.19229527664758
288.6962890625,0.9969630689532917,-0.02641858395469806,-23.243963021516848
289.306640625,0.9969371102813926,-0.026644747893722315,-23.295645848773237
289.9169921875,0.9969109870851507,-0.026872351189945153,-23.347343779114713
290.52734375,0.996884698680837,-0.027101399913716906,-23.399056833158554
291.1376953125,0.9968582443835037,-0.027331900147362607,-23.450785031441093
291.748046875,0.9968316235069862,-0.02756385798517615,-23.502528394417375
292.3583984375,0.9968048353639071,-0.027797279533395204,-23.554286942460998
292.96875,0.9967778792656794,-0.028032170910185818,-23.606060695863793
293.5791015625,0.9967507545225084,-0.02826853824563876,-23.657849674835575
294.189453125,0.9967234604433952,-0.02850638768174846,-23.70965389950393
294.7998046875,0.9966959963361395,-0.028745725372403687,-23.76147338991383
295.41015625,0.9966683615073463,-0.028986557483337595,-23.81330816602755
296.0205078125,0.9966405552624222,-0.029228890192174638,-23.865158247724253
296.630859375,0.996612576905584,-0.02947272968836821,-23.917023654799795
297.2412109375,0.9965844257398614,-0.029718082173186725,-23.968904406966487
297.8515625,0.9965561010670965,-0.0299649538597317,-24.020800523852753
298.4619140625,0.9965276021879529,-0.030213350972870784,-24.07271202500297
299.072265625,0.9964989284019129,-0.030463279749275294,-24.12463892987711
299.6826171875,0.9964700790072863,-0.03071474643735437,-24.176581257850543
300.29296875,0.9964410533012076,-0.03096775729729459,-24.22853902821373
300.9033203125,0.9964118505796475,-0.031222318600967178,-24.280512260172014
301.513671875,0.996382470137408,-0.03147843663199098,-24.332500972845278
302.1240234375,0.9963529112681299,-0.03173611768567268,-24.38450518526777
302.734375,0.9963231732642975,-0.031995368068981934,-24.436524916387746
303.3447265625,0.996293255417239,-0.03225619410056327,-24.4885601850673
303.955078125,0.9962631570171306,-0.03251860211070748,-24.54061101008202
304.5654296875,0.9962328773530017,-0.03278259844132506,-24.592677410120775
305.17578125,0.9962024157127385,-0.03304818944592347,-24.644759403785418
305.7861328125,0.9961717713830839,-0.033315381489624214,-24.69685700959054
306.396484375,0.996140943649644,-0.03358418094911812,-24.74897024596319
307.0068359375,0.9961099317968931,-0.03385459421263603,-24.801099131242623
307.6171875,0.9960787351081744,-0.0341266276799555,-24.853243683680024
308.2275390625,0.9960473528657031,-0.03440028776238524,-24.905403921438236
308.837890625,0.996015784350575,-0.034675580882709015,-24.95757986259153
309.4482421875,0.9959840288427637,-0.03495251347521864,-25.00977152512527
310.05859375,0.9959520856211301,-0.0352310919856464,-25.061978926935712
310.6689453125,0.9959199539634219,-0.035511322871184636,-25.1142020858297
311.279296875,0.9958876331462779,-0.035793212600459964,-25.166441019524413
311.8896484375,0.9958551224452364,-0.03607676765347554,-25.21869574564709
312.5,0.9958224211347321,-0.03636199452165222,-25.27096628173475
313.1103515625,0.9957895284881032,-0.03664889970777776,-25.32325264523397
313.720703125,0.9957564437775989,-0.03693748972596099,-25.375554853500546
314.3310546875,0.995723166274377,-0.03722777110166154,-25.427872923799296
314.94140625,0.9956896952485104,-0.037519750371650895,-25.48020687330374
315.5517578125,0.9956560299689929,-0.037813434083974515,-25.53255671909584
316.162109375,0.9956221697037383,-0.038108828797976974,-25.584922478165748
316.7724609375,0.9955881137195923,-0.038405941084207064,-25.63730416741154
317.3828125,0.9955538612823283,-0.03870477752447599,-25.68970180363891
317.9931640625,0.9955194116566553,-0.03900534471179658,-25.742115403560952
318.603515625,0.9954847641062226,-0.039307649250362175,-25.79454498379782
319.2138671875,0.9954499178936215,-0.039611697755544094,-25.84699056087652
319.82421875,0.9954148722803928,-0.03991749685384163,-25.899452151230648
320.4345703125,0.9953796265270276,-0.040225053182891324,-25.951929771200035
321.044921875,0.9953441798929735,-0.04053437339142477,-26.004423437030564
321.6552734375,0.9953085316366365,-0.040845464139271336,-26.056933164873854
322.265625,0.9952726810153883,-0.04115833209730453,-26.109458970787003
322.8759765625,0.9952366272855696,-0.04147298394743605,-26.162000870732317
323.486328125,0.995200369702492,-0.041789426382605944,-26.214558880577044
324.0966796875,0.9951639075204467,-0.04210766610672937,-26.267133016093076
324.70703125,0.9951272399927038,-0.04242770983471304,-26.319723292956677
325.3173828125,0.9950903663715197,-0.04274956429240988,-26.372329726748266
325.927734375,0.9950532859081432,-0.04307323621657946,-26.4249523329521
326.5380859375,0.9950159978528138,-0.043398732354920255,-26.477591126955982
327.1484375,0.9949785014547737,-0.043726059465977976,-26.530246124051054
327.7587890625,0.9949407959622666,-0.04405522431917605,-26.582917339431457
328.369140625,0.9949028806225443,-0.044386233694769586,-26.635604788194097
328.9794921875,0.9948647546818706,-0.04471909438383051,-26.688308485338357
329.58984375,0.9948264173855287,-0.04505381318819972,-26.741028445765814
330.2001953125,0.9947878679778211,-0.04539039692049952,-26.79376468428004
330.810546875,0.9947491057020759,-0.045728852404102474,-26.84651721558621
331.4208984375,0.9947101298006539,-0.04606918647307702,-26.89928605429088
332.03125,0.9946709395149517,-0.046411405972184586,-26.95207121490176
332.6416015625,0.9946315340854043,-0.04675551775686908,-27.00487271182743
333.251953125,0.9945919127514912,-0.047101528693222094,-27.05769055937695
333.8623046875,0.9945520747517446,-0.04744944565792698,-27.11052477175972
334.47265625,0.9945120193237478,-0.04779927553829018,-27.163375363085198
335.0830078125,0.9944717457041455,-0.04815102523216801,-27.216242347362538
335.693359375,0.9944312531286446,-0.04850470164797869,-27.269125738500378
336.3037109375,0.9943905408320222,-0.048860311704643875,-27.322025550306567
336.9140625,0.9943496080481282,-0.04921786233158924,-27.374941796487853
337.5244140625,0.9943084540098919,-0.049577360468702585,-27.42787449064968
338.134765625,0.9942670779493252,-0.04993881306631909,-27.480823646295796
338.7451171875,0.9942254790975305,-0.050302227085176635,-27.533789276828127
339.35546875,0.9941836566847011,-0.0506676094964217,-27.586771395546364
339.9658203125,0.9941416099401302,-0.05103496728155597,-27.6397700156478
340.576171875,0.9940993380922147,-0.05140430743241623,-27.692785150226968
341.1865234375,0.9940568403684598,-0.05177563695115324,-27.745816812275415
341.796875,0.9940141159954852,-0.05214896285019324,-27.798865014681436
342.4072265625,0.9939711641990273,-0.05252429215224032,-27.85192977022973
343.017578125,0.9939279842039493,-0.052901631890204116,-27.90501109160123
343.6279296875,0.9938845752342419,-0.05328098910721204,-27.958108991372733
344.23828125,0.9938409365130308,-0.05366237085655947,-28.01122348201667
344.8486328125,0.9937970672625813,-0.05404578420169301,-28.064354575900865
345.458984375,0.9937529667043037,-0.05443123621617634,-28.117502285288154
346.0693359375,0.9937086340587586,-0.05481873398366399,-28.170666622336235
346.6796875,0.9936640685456632,-0.055208284597867315,-28.223847599097336
347.2900390625,0.993619269383894,-0.05559989516254586,-28.277045227517867
347.900390625,0.9935742357914941,-0.0559935727914629,-28.330259519438282
348.5107421875,0.9935289669856786,-0.05638932460835751,-28.38349048659272
349.12109375,0.9934834621828406,-0.05678715774691285,-28.436738140608764
349.7314453125,0.9934377205985561,-0.05718707935072746,-28.490002493007147
350.341796875,0.9933917414475874,-0.057589096573308976,-28.54328355520143
350.9521484375,0.9933455239438934,-0.05799321657799988,-28.59658133849785
351.5625,0.9932990673006283,-0.058399446538011206,-28.64989585409497
352.1728515625,0.9932523707301565,-0.058807793636308725,-28.703227113083322
352.783203125,0.9932054334440475,-0.05921826506567582,-28.75657512644533
353.3935546875,0.9931582546530908,-0.05963086802860763,-28.80993990505484
354.00390625,0.9931108335672978,-0.06004560973730811,-28.863321459676982
354.6142578125,0.9930631693959044,-0.06046249741368918,-28.916719800967794
355.224609375,0.9930152613473824,-0.06088153828929313,-28.97013493947404
355.8349609375,0.992967108629442,-0.06130273960528419,-29.023566885632867
356.4453125,0.9929187104490375,-0.06172610861242649,-29.077015649771553
357.0556640625,0.9928700660123772,-0.062151652571008714,-29.130481242107244
357.666015625,0.9928211745249221,-0.06257937875088149,-29.183963672746657
358.2763671875,0.9927720351913972,-0.06300929443137832,-29.237462951685835
358.88671875,0.9927226472157961,-0.06344140690129194,-29.290979088809824
359.4970703125,0.9926730098013877,-0.06387572345883619,-29.344512093892465
360.107421875,0.9926231221507187,-0.06431225141164976,-29.398061976596082
360.7177734375,0.9925729834656245,-0.0647509980767135,-29.451628746471215
361.328125,0.9925225929472329,-0.06519197078034464,-29.505212412956286
361.9384765625,0.9924719497959685,-0.06563517685817448,-29.558812985377457
362.548828125,0.9924210532115624,-0.06608062365508836,-29.61243047294825
363.1591796875,0.9923699023930543,-0.06652831852522197,-29.666064884769305
363.76953125,0.9923184965388029,-0.06697826883189854,-29.71971622982811
364.3798828125,0.9922668348464895,-0.06743048194761081,-29.77338451699872
364.990234375,0.9922149165131229,-0.06788496525400398,-29.827069755041496
365.6005859375,0.9921627407350496,-0.06834172614180536,-29.880771952602814
366.2109375,0.9921103067079582,-0.06880077201080849,-29.934491118214833
366.8212890625,0.992057613626884,-0.06926211026985055,-29.98822726029515
367.431640625,0.9920046606862171,-0.06972574833676845,-30.041980387146605
368.0419921875,0.9919514470797081,-0.07019169363836282,-30.09575050695694
368.65234375,0.991897972000477,-0.07065995361034738,-30.1495376277986
369.2626953125,0.9918442346410149,-0.071130535697355,-30.203341757628387
